,price_log10,carat_log10
44381,3.198931869932209,-0.3010299956639812
44382,3.198931869932209,-0.17392519729917355
44383,3.1992064791616577,-0.28399665636520083
44384,3.1992064791616577,-0.38721614328026455
44385,3.1992064791616577,-0.38721614328026455
44386,3.1992064791616577,-0.38721614328026455
44387,3.1992064791616577,-0.38721614328026455
44388,3.1992064791616577,-0.38721614328026455
44389,3.1992064791616577,-0.38721614328026455
44390,3.199480914862356,-0.26760624017703144
44391,3.199480914862356,-0.2924298239020636
44392,3.199480914862356,-0.3010299956639812
44393,3.199480914862356,-0.2924298239020636
44394,3.199480914862356,-0.3979400086720376
44395,3.199480914862356,-0.3010299956639812
44396,3.199480914862356,-0.3010299956639812
44397,3.199480914862356,-0.3010299956639812
44398,3.199480914862356,-0.3010299956639812
44399,3.1997551772534747,-0.3010299956639812
44400,3.1997551772534747,-0.36653154442041347
44401,3.1997551772534747,-0.36653154442041347
44402,3.1997551772534747,-0.1804560644581313
44403,3.1997551772534747,-0.2596373105057561
44404,3.1997551772534747,-0.2596373105057561
44405,3.2000292665537704,-0.27572413039921095
44406,3.2000292665537704,-0.25181197299379954
44407,3.2000292665537704,-0.2924298239020636
44408,3.2000292665537704,-0.2924298239020636
44409,3.2000292665537704,-0.27572413039921095
44410,3.2000292665537704,-0.25181197299379954
44411,3.200303182981585,-0.3372421683184259
44412,3.200303182981585,-0.28399665636520083
44413,3.200303182981585,-0.28399665636520083
44414,3.200303182981585,-0.26760624017703144
44415,3.200303182981585,-0.28399665636520083
44416,3.200303182981585,-0.23657200643706275
44417,3.2005769267548483,-0.2596373105057561
44418,3.2005769267548483,-0.27572413039921095
44419,3.2008504980910772,-0.3098039199714863
44420,3.2008504980910772,-0.2924298239020636
44421,3.2008504980910772,-0.28399665636520083
44422,3.2008504980910772,-0.12493873660829995
44423,3.2008504980910772,-0.2596373105057561
44424,3.2008504980910772,-0.2596373105057561
44425,3.2008504980910772,-0.3010299956639812
44426,3.2008504980910772,-0.21467016498923297
44427,3.2008504980910772,-0.21467016498923297
44428,3.2008504980910772,-0.14266750356873156
44429,3.2011238972073794,-0.2596373105057561
44430,3.2011238972073794,-0.3010299956639812
44431,3.2011238972073794,-0.1938200260161128
44432,3.2013971243204513,-0.21467016498923297
44433,3.2013971243204513,-0.25181197299379954
44434,3.2013971243204513,-0.3187587626244128
44435,3.2013971243204513,-0.26760624017703144
44436,3.2013971243204513,-0.2924298239020636
44437,3.2013971243204513,-0.2924298239020636
44438,3.2013971243204513,-0.2924298239020636
44439,3.2013971243204513,-0.2924298239020636
44440,3.2013971243204513,-0.22914798835785583
44441,3.2013971243204513,-0.24412514432750865
44442,3.2013971243204513,-0.22914798835785583
44443,3.2016701796465816,-0.28399665636520083
44444,3.2016701796465816,-0.21467016498923297
44445,3.2016701796465816,-0.21467016498923297
44446,3.2016701796465816,-0.2924298239020636
44447,3.2016701796465816,-0.2924298239020636
44448,3.2016701796465816,-0.28399665636520083
44449,3.2016701796465816,-0.2596373105057561
44450,3.2016701796465816,-0.3010299956639812
44451,3.2016701796465816,-0.25181197299379954
44452,3.2016701796465816,-0.2924298239020636
44453,3.2016701796465816,-0.27572413039921095
44454,3.20194306340165,-0.27572413039921095
44455,3.20194306340165,-0.3010299956639812
44456,3.20194306340165,-0.3010299956639812
44457,3.20194306340165,-0.24412514432750865
44458,3.2022157758011316,-0.2596373105057561
44459,3.2022157758011316,-0.26760624017703144
44460,3.2022157758011316,-0.2596373105057561
44461,3.2022157758011316,-0.2596373105057561
44462,3.2022157758011316,-0.2596373105057561
44463,3.2022157758011316,-0.28399665636520083
44464,3.2022157758011316,-0.28399665636520083
44465,3.2022157758011316,-0.3010299956639812
44466,3.2022157758011316,-0.2924298239020636
44467,3.2022157758011316,-0.3010299956639812
44468,3.2022157758011316,-0.2924298239020636
44469,3.2024883170600935,-0.28399665636520083
44470,3.2024883170600935,-0.26760624017703144
44471,3.2027606873931997,-0.22914798835785583
44472,3.2027606873931997,-0.26760624017703144
44473,3.2027606873931997,-0.26760624017703144
44474,3.2027606873931997,-0.28399665636520083
44475,3.2027606873931997,-0.2924298239020636
44476,3.2027606873931997,-0.2924298239020636
44477,3.2027606873931997,-0.25181197299379954
44478,3.2027606873931997,-0.20760831050174613
44479,3.2030328870147105,-0.2596373105057561
44480,3.2030328870147105,-0.2596373105057561
44481,3.2030328870147105,-0.3010299956639812
44482,3.2030328870147105,-0.2596373105057561
44483,3.203304916138483,-0.2218487496163564
44484,3.203304916138483,-0.2924298239020636
44485,3.203304916138483,-0.2924298239020636
44486,3.203304916138483,-0.2924298239020636
44487,3.203304916138483,-0.23657200643706275
44488,3.203304916138483,-0.1549019599857432
44489,3.2035767749779724,-0.3010299956639812
44490,3.2035767749779724,-0.3010299956639812
44491,3.2035767749779724,-0.2596373105057561
44492,3.2035767749779724,-0.27572413039921095
44493,3.2035767749779724,-0.28399665636520083
44494,3.2038484637462346,-0.2596373105057561
44495,3.2038484637462346,-0.2924298239020636
44496,3.2038484637462346,-0.2924298239020636
44497,3.2038484637462346,-0.2924298239020636
44498,3.2038484637462346,-0.2924298239020636
44499,3.2038484637462346,-0.2924298239020636
44500,3.2038484637462346,-0.2218487496163564
44501,3.2038484637462346,-0.2218487496163564
44502,3.2038484637462346,-0.045757490560675115
44503,3.2041199826559246,-0.26760624017703144
44504,3.2041199826559246,-0.28399665636520083
44505,3.2041199826559246,-0.28399665636520083
44506,3.2041199826559246,-0.28399665636520083
44507,3.2041199826559246,-0.28399665636520083
44508,3.2041199826559246,-0.28399665636520083
44509,3.2041199826559246,-0.28399665636520083
44510,3.2041199826559246,-0.28399665636520083
44511,3.2041199826559246,-0.28399665636520083
44512,3.2041199826559246,-0.26760624017703144
44513,3.2041199826559246,-0.28399665636520083
44514,3.2041199826559246,-0.28399665636520083
44515,3.2041199826559246,-0.28399665636520083
44516,3.2041199826559246,-0.28399665636520083
44517,3.2041199826559246,-0.26760624017703144
44518,3.2041199826559246,-0.28399665636520083
44519,3.2041199826559246,-0.23657200643706275
44520,3.2043913319193,-0.2924298239020636
44521,3.2043913319193,-0.2924298239020636
44522,3.2043913319193,-0.27572413039921095
44523,3.2043913319193,-0.28399665636520083
44524,3.2043913319193,-0.28399665636520083
44525,3.2043913319193,-0.3010299956639812
44526,3.2043913319193,-0.3010299956639812
44527,3.2043913319193,-0.2218487496163564
44528,3.2043913319193,-0.27572413039921095
44529,3.2043913319193,-0.3010299956639812
44530,3.2043913319193,-0.26760624017703144
44531,3.204662511748219,-0.3010299956639812
44532,3.204662511748219,-0.2924298239020636
44533,3.204662511748219,-0.2924298239020636
44534,3.204933522354145,-0.3010299956639812
44535,3.204933522354145,-0.3010299956639812
44536,3.204933522354145,-0.1549019599857432
44537,3.204933522354145,-0.3010299956639812
44538,3.2052043639481447,-0.3010299956639812
44539,3.2052043639481447,-0.2924298239020636
44540,3.2052043639481447,-0.2596373105057561
44541,3.2052043639481447,-0.27572413039921095
44542,3.205475036740891,-0.25181197299379954
44543,3.205475036740891,-0.25181197299379954
44544,3.205475036740891,-0.3010299956639812
44545,3.205475036740891,-0.24412514432750865
44546,3.205475036740891,-0.25181197299379954
44547,3.205475036740891,-0.26760624017703144
44548,3.205475036740891,-0.26760624017703144
44549,3.205475036740891,-0.2924298239020636
44550,3.205475036740891,-0.2596373105057561
44551,3.205475036740891,-0.2596373105057561
44552,3.205475036740891,-0.2596373105057561
44553,3.205475036740891,-0.23657200643706275
44554,3.205475036740891,-0.28399665636520083
44555,3.205475036740891,-0.28399665636520083
44556,3.205475036740891,-0.28399665636520083
44557,3.205475036740891,-0.28399665636520083
44558,3.205475036740891,-0.28399665636520083
44559,3.205475036740891,-0.28399665636520083
44560,3.205475036740891,-0.28399665636520083
44561,3.205475036740891,-0.28399665636520083
44562,3.205475036740891,-0.28399665636520083
44563,3.205475036740891,-0.28399665636520083
44564,3.205475036740891,-0.28399665636520083
44565,3.205475036740891,-0.28399665636520083
44566,3.205475036740891,-0.28399665636520083
44567,3.205475036740891,-0.28399665636520083
44568,3.205475036740891,-0.28399665636520083
44569,3.205745540942662,-0.24412514432750865
44570,3.205745540942662,-0.24412514432750865
44571,3.205745540942662,-0.3010299956639812
44572,3.2060158767633444,-0.28399665636520083
44573,3.2060158767633444,-0.27572413039921095
44574,3.2060158767633444,-0.27572413039921095
44575,3.2060158767633444,-0.27572413039921095
44576,3.2060158767633444,-0.27572413039921095
44577,3.2060158767633444,-0.27572413039921095
44578,3.2060158767633444,-0.27572413039921095
44579,3.2060158767633444,-0.27572413039921095
44580,3.2060158767633444,-0.27572413039921095
44581,3.2060158767633444,-0.27572413039921095
44582,3.2060158767633444,-0.27572413039921095
44583,3.2060158767633444,-0.27572413039921095
44584,3.2060158767633444,-0.27572413039921095
44585,3.2060158767633444,-0.27572413039921095
44586,3.2060158767633444,-0.27572413039921095
44587,3.2060158767633444,-0.23657200643706275
44588,3.2060158767633444,-0.22914798835785583
44589,3.2060158767633444,-0.26760624017703144
44590,3.2060158767633444,-0.27572413039921095
44591,3.2060158767633444,-0.27572413039921095
44592,3.2060158767633444,-0.27572413039921095
44593,3.2060158767633444,-0.27572413039921095
44594,3.2060158767633444,-0.27572413039921095
44595,3.2060158767633444,-0.27572413039921095
44596,3.2060158767633444,-0.27572413039921095
44597,3.2060158767633444,-0.27572413039921095
44598,3.2060158767633444,-0.27572413039921095
44599,3.2060158767633444,-0.27572413039921095
44600,3.2060158767633444,-0.27572413039921095
44601,3.2060158767633444,-0.27572413039921095
44602,3.2060158767633444,-0.27572413039921095
44603,3.2060158767633444,-0.27572413039921095
44604,3.2060158767633444,-0.27572413039921095
44605,3.2060158767633444,-0.27572413039921095
44606,3.2060158767633444,-0.27572413039921095
44607,3.2060158767633444,-0.27572413039921095
44608,3.2060158767633444,-0.27572413039921095
44609,3.2060158767633444,-0.27572413039921095
44610,3.2060158767633444,-0.27572413039921095
44611,3.2060158767633444,-0.27572413039921095
44612,3.2060158767633444,-0.27572413039921095
44613,3.2060158767633444,-0.27572413039921095
44614,3.2060158767633444,-0.27572413039921095
44615,3.2060158767633444,-0.27572413039921095
44616,3.2060158767633444,-0.27572413039921095
44617,3.2062860444124324,-0.3010299956639812
44618,3.2062860444124324,-0.3010299956639812
44619,3.2062860444124324,-0.24412514432750865
44620,3.2062860444124324,-0.24412514432750865
44621,3.2062860444124324,-0.24412514432750865
44622,3.2062860444124324,-0.24412514432750865
44623,3.2062860444124324,-0.24412514432750865
44624,3.2062860444124324,-0.24412514432750865
44625,3.2062860444124324,-0.24412514432750865
44626,3.2062860444124324,-0.24412514432750865
44627,3.2062860444124324,-0.25181197299379954
44628,3.2062860444124324,-0.25181197299379954
44629,3.2062860444124324,-0.25181197299379954
44630,3.2062860444124324,-0.24412514432750865
44631,3.2062860444124324,-0.24412514432750865
44632,3.2062860444124324,-0.24412514432750865
44633,3.2062860444124324,-0.24412514432750865
44634,3.2062860444124324,-0.24412514432750865
44635,3.2062860444124324,-0.24412514432750865
44636,3.2062860444124324,-0.23657200643706275
44637,3.2062860444124324,-0.38721614328026455
44638,3.2062860444124324,-0.2924298239020636
44639,3.2065560440990297,-0.26760624017703144
44640,2.7168377232995247,-0.619788758288394
44641,2.7168377232995247,-0.619788758288394
44642,2.7168377232995247,-0.4814860601221125
44643,2.7168377232995247,-0.4814860601221125
44644,2.717670503002262,-0.5528419686577808
44645,2.717670503002262,-0.5528419686577808
44646,2.717670503002262,-0.5528419686577808
44647,2.717670503002262,-0.5528419686577808
44648,2.717670503002262,-0.5528419686577808
44649,2.717670503002262,-0.5528419686577808
44650,2.717670503002262,-0.5528419686577808
44651,2.717670503002262,-0.5528419686577808
44652,2.717670503002262,-0.4559319556497244
44653,2.717670503002262,-0.4559319556497244
44654,2.717670503002262,-0.5376020021010439
44655,2.717670503002262,-0.4559319556497244
44656,2.717670503002262,-0.4559319556497244
44657,2.717670503002262,-0.4559319556497244
44658,2.717670503002262,-0.4559319556497244
44659,2.717670503002262,-0.4559319556497244
44660,2.717670503002262,-0.4559319556497244
44661,2.717670503002262,-0.4559319556497244
44662,2.717670503002262,-0.4559319556497244
44663,2.718501688867274,-0.619788758288394
44664,2.718501688867274,-0.44369749923271273
44665,2.718501688867274,-0.44369749923271273
44666,2.718501688867274,-0.44369749923271273
44667,2.718501688867274,-0.494850021680094
44668,2.718501688867274,-0.494850021680094
44669,2.718501688867274,-0.494850021680094
44670,3.2065560440990297,-0.2596373105057561
44671,3.2065560440990297,-0.1549019599857432
44672,3.2065560440990297,-0.3098039199714863
44673,3.2065560440990297,-0.1804560644581313
44674,3.2065560440990297,-0.2596373105057561
44675,3.2065560440990297,-0.2596373105057561
44676,3.2065560440990297,-0.14874165128092473
44677,3.2065560440990297,-0.14874165128092473
44678,3.2065560440990297,-0.14266750356873156
44679,3.2068258760318495,-0.27572413039921095
44680,3.2068258760318495,-0.27572413039921095
44681,3.2068258760318495,-0.3010299956639812
44682,3.2068258760318495,-0.3010299956639812
44683,3.2068258760318495,-0.3010299956639812
44684,3.2068258760318495,-0.3010299956639812
44685,3.2068258760318495,-0.1366771398795441
44686,3.2068258760318495,-0.1366771398795441
44687,3.207095540419218,-0.2924298239020636
44688,3.207095540419218,-0.2596373105057561
44689,3.2073650374690716,-0.27572413039921095
44690,3.2073650374690716,-0.3010299956639812
44691,3.2073650374690716,-0.2924298239020636
44692,3.2073650374690716,-0.2924298239020636
44693,3.2073650374690716,-0.24412514432750865
44694,3.2073650374690716,-0.25181197299379954
44695,3.2073650374690716,-0.18708664335714442
44696,3.2076343673889616,-0.24412514432750865
44697,3.2076343673889616,-0.26760624017703144
44698,3.2076343673889616,-0.2218487496163564
44699,3.2076343673889616,-0.3279021420642826
44700,3.2076343673889616,-0.3010299956639812
44701,3.2076343673889616,-0.3010299956639812
44702,3.2076343673889616,-0.24412514432750865
44703,3.2076343673889616,-0.24412514432750865
44704,3.2076343673889616,-0.24412514432750865
44705,3.2076343673889616,-0.24412514432750865
44706,3.2076343673889616,-0.24412514432750865
44707,3.2076343673889616,-0.24412514432750865
44708,3.2076343673889616,-0.24412514432750865
44709,3.2079035303860515,-0.25181197299379954
44710,3.2079035303860515,-0.21467016498923297
44711,3.2079035303860515,-0.2924298239020636
44712,3.2079035303860515,-0.3010299956639812
44713,3.2079035303860515,-0.3010299956639812
44714,3.2079035303860515,-0.2924298239020636
44715,3.2079035303860515,-0.3010299956639812
44716,3.2079035303860515,-0.21467016498923297
44717,3.2081725266671217,-0.20760831050174613
44718,3.2081725266671217,-0.20760831050174613
44719,3.2081725266671217,-0.3010299956639812
44720,3.2081725266671217,-0.3010299956639812
44721,3.2081725266671217,-0.27572413039921095
44722,3.2081725266671217,-0.26760624017703144
44723,3.2081725266671217,-0.3187587626244128
44724,3.2081725266671217,-0.27572413039921095
44725,3.208441356438567,-0.3279021420642826
44726,3.208441356438567,-0.3187587626244128
44727,3.208441356438567,-0.2924298239020636
44728,3.208441356438567,-0.25181197299379954
44729,3.208441356438567,-0.20760831050174613
44730,3.208441356438567,-0.25181197299379954
44731,3.208441356438567,-0.25181197299379954
44732,3.208710019906401,-0.3279021420642826
44733,3.208710019906401,-0.24412514432750865
44734,3.208710019906401,-0.24412514432750865
44735,3.208710019906401,-0.28399665636520083
44736,3.208710019906401,-0.2596373105057561
44737,3.208710019906401,-0.3010299956639812
44738,3.2089785172762535,-0.22914798835785583
44739,3.2089785172762535,-0.28399665636520083
44740,3.2089785172762535,-0.3279021420642826
44741,3.2089785172762535,-0.20760831050174613
44742,3.2092468487533736,-0.27572413039921095
44743,3.2092468487533736,-0.1549019599857432
44744,3.2092468487533736,-0.25181197299379954
44745,3.2092468487533736,-0.3010299956639812
44746,3.2092468487533736,-0.26760624017703144
44747,3.2092468487533736,-0.26760624017703144
44748,3.2092468487533736,-0.28399665636520083
44749,3.2092468487533736,-0.28399665636520083
44750,3.2092468487533736,-0.2924298239020636
44751,3.2092468487533736,-0.2924298239020636
44752,3.2092468487533736,-0.2924298239020636
44753,3.2092468487533736,-0.2924298239020636
44754,3.2092468487533736,-0.2924298239020636
44755,3.2092468487533736,-0.28399665636520083
44756,3.2092468487533736,-0.2924298239020636
44757,3.2095150145426308,-0.28399665636520083
44758,3.209783014848515,-0.22914798835785583
44759,3.209783014848515,-0.28399665636520083
44760,3.209783014848515,-0.28399665636520083
44761,3.209783014848515,-0.28399665636520083
44762,3.209783014848515,-0.28399665636520083
44763,3.209783014848515,-0.28399665636520083
44764,3.209783014848515,-0.27572413039921095
44765,3.209783014848515,-0.2596373105057561
44766,3.209783014848515,-0.2596373105057561
44767,3.209783014848515,-0.27572413039921095
44768,3.209783014848515,-0.38721614328026455
44769,3.209783014848515,-0.37675070960209955
44770,3.209783014848515,-0.37675070960209955
44771,3.209783014848515,-0.37675070960209955
44772,3.209783014848515,-0.37675070960209955
44773,3.209783014848515,-0.26760624017703144
44774,3.209783014848515,-0.1549019599857432
44775,3.2100508498751372,-0.21467016498923297
44776,3.2100508498751372,-0.25181197299379954
44777,3.2100508498751372,-0.25181197299379954
44778,3.2100508498751372,-0.22914798835785583
44779,3.2100508498751372,-0.22914798835785583
44780,3.2100508498751372,-0.28399665636520083
44781,3.2100508498751372,-0.28399665636520083
44782,3.210318519826232,-0.22914798835785583
44783,3.210318519826232,-0.2924298239020636
44784,3.210318519826232,-0.3010299956639812
44785,3.210318519826232,-0.3010299956639812
44786,3.2105860249051563,-0.20760831050174613
44787,3.2105860249051563,-0.3010299956639812
44788,3.2105860249051563,-0.3010299956639812
44789,3.2105860249051563,-0.3010299956639812
44790,3.2105860249051563,-0.3010299956639812
44791,3.2105860249051563,-0.3010299956639812
44792,3.2105860249051563,-0.3010299956639812
44793,3.2105860249051563,-0.3010299956639812
44794,3.2105860249051563,-0.3010299956639812
44795,3.2105860249051563,-0.3010299956639812
44796,3.2105860249051563,-0.3010299956639812
44797,3.2105860249051563,-0.3010299956639812
44798,3.2105860249051563,-0.3010299956639812
44799,3.2105860249051563,-0.3010299956639812
44800,3.2105860249051563,-0.3010299956639812
44801,3.2105860249051563,-0.3010299956639812
44802,3.2105860249051563,-0.3010299956639812
44803,3.2105860249051563,-0.3010299956639812
44804,3.2105860249051563,-0.3010299956639812
44805,3.2105860249051563,-0.3010299956639812
44806,3.2105860249051563,-0.3010299956639812
44807,3.2105860249051563,-0.3010299956639812
44808,3.2105860249051563,-0.3010299956639812
44809,3.2105860249051563,-0.3010299956639812
44810,3.2105860249051563,-0.3010299956639812
44811,3.2105860249051563,-0.3010299956639812
44812,3.2105860249051563,-0.3010299956639812
44813,3.2105860249051563,-0.3010299956639812
44814,3.2105860249051563,-0.3010299956639812
44815,3.2105860249051563,-0.3010299956639812
44816,3.2105860249051563,-0.3010299956639812
44817,3.2105860249051563,-0.3010299956639812
44818,3.2105860249051563,-0.3010299956639812
44819,3.2105860249051563,-0.3010299956639812
44820,3.2105860249051563,-0.3010299956639812
44821,3.2105860249051563,-0.3010299956639812
44822,3.2105860249051563,-0.28399665636520083
44823,3.2105860249051563,-0.27572413039921095
44824,3.2105860249051563,-0.4089353929735008
44825,3.2105860249051563,-0.2596373105057561
44826,3.2105860249051563,-0.27572413039921095
44827,3.2105860249051563,-0.28399665636520083
44828,3.2105860249051563,-0.28399665636520083
44829,3.2105860249051563,-0.2924298239020636
44830,3.2105860249051563,-0.2924298239020636
44831,3.2105860249051563,-0.2924298239020636
44832,3.2105860249051563,-0.2924298239020636
44833,3.2105860249051563,-0.2924298239020636
44834,3.2105860249051563,-0.28399665636520083
44835,3.210853365314893,-0.28399665636520083
44836,3.210853365314893,-0.2218487496163564
44837,3.210853365314893,-0.2596373105057561
44838,3.210853365314893,-0.2218487496163564
44839,3.210853365314893,-0.25181197299379954
44840,3.210853365314893,-0.28399665636520083
44841,3.210853365314893,-0.37675070960209955
44842,3.210853365314893,-0.25181197299379954
44843,3.210853365314893,-0.27572413039921095
44844,3.210853365314893,-0.28399665636520083
44845,3.210853365314893,-0.28399665636520083
44846,3.210853365314893,-0.28399665636520083
44847,3.210853365314893,-0.27572413039921095
44848,3.210853365314893,-0.1549019599857432
44849,3.2111205412580492,-0.14874165128092473
44850,3.2111205412580492,-0.23657200643706275
44851,3.2111205412580492,-0.3010299956639812
44852,3.2111205412580492,-0.3010299956639812
44853,3.2111205412580492,-0.3010299956639812
44854,3.2113875529368587,-0.25181197299379954
44855,3.2113875529368587,-0.3010299956639812
44856,3.2113875529368587,-0.3010299956639812
44857,3.2113875529368587,-0.2924298239020636
44858,3.2113875529368587,-0.2924298239020636
44859,3.2113875529368587,-0.21467016498923297
44860,3.2113875529368587,-0.26760624017703144
44861,3.2116544005531824,-0.2924298239020636
44862,3.2116544005531824,-0.2924298239020636
44863,3.2116544005531824,-0.2924298239020636
44864,3.2116544005531824,-0.2924298239020636
44865,3.2116544005531824,-0.3010299956639812
44866,3.2116544005531824,-0.1366771398795441
44867,3.2116544005531824,-0.3010299956639812
44868,3.2116544005531824,-0.3010299956639812
44869,3.2116544005531824,-0.2006594505464183
44870,3.2116544005531824,-0.2006594505464183
44871,3.2119210843085093,-0.2596373105057561
44872,3.2119210843085093,-0.28399665636520083
44873,3.2119210843085093,-0.1938200260161128
44874,3.2119210843085093,-0.28399665636520083
44875,3.2119210843085093,-0.28399665636520083
44876,3.2119210843085093,-0.28399665636520083
44877,3.2119210843085093,-0.3010299956639812
44878,3.2119210843085093,-0.3010299956639812
44879,3.2119210843085093,-0.3010299956639812
44880,3.2119210843085093,-0.3010299956639812
44881,3.2119210843085093,-0.3010299956639812
44882,3.2119210843085093,-0.3010299956639812
44883,3.2119210843085093,-0.3010299956639812
44884,3.2119210843085093,-0.3010299956639812
44885,3.2119210843085093,-0.3010299956639812
44886,3.2119210843085093,-0.3010299956639812
44887,3.2119210843085093,-0.3010299956639812
44888,3.2119210843085093,-0.3010299956639812
44889,3.2119210843085093,-0.3010299956639812
44890,3.2119210843085093,-0.3010299956639812
44891,3.2119210843085093,-0.3010299956639812
44892,3.2119210843085093,-0.3010299956639812
44893,3.2119210843085093,-0.3010299956639812
44894,3.2119210843085093,-0.3010299956639812
44895,3.2119210843085093,-0.3010299956639812
44896,3.2119210843085093,-0.3010299956639812
44897,3.2119210843085093,-0.3010299956639812
44898,3.2119210843085093,-0.3010299956639812
44899,3.2119210843085093,-0.3010299956639812
44900,3.2119210843085093,-0.3010299956639812
44901,3.2119210843085093,-0.11918640771920865
44902,3.2119210843085093,-0.3010299956639812
44903,3.2119210843085093,-0.3010299956639812
44904,3.2121876044039577,-0.2596373105057561
44905,3.2121876044039577,-0.26760624017703144
44906,3.2121876044039577,-0.27572413039921095
44907,3.2121876044039577,-0.22914798835785583
44908,3.212453961040276,-0.27572413039921095
44909,3.212453961040276,-0.27572413039921095
44910,3.212453961040276,-0.27572413039921095
44911,3.212453961040276,-0.27572413039921095
44912,3.212453961040276,-0.27572413039921095
44913,3.212453961040276,-0.27572413039921095
44914,3.212453961040276,-0.27572413039921095
44915,3.212453961040276,-0.27572413039921095
44916,3.212453961040276,-0.27572413039921095
44917,3.212453961040276,-0.27572413039921095
44918,3.212453961040276,-0.27572413039921095
44919,3.212453961040276,-0.27572413039921095
44920,3.212453961040276,-0.25181197299379954
44921,3.212453961040276,-0.1366771398795441
44922,3.2127201544178425,-0.13076828026902382
44923,3.2127201544178425,-0.3010299956639812
44924,3.2127201544178425,-0.23657200643706275
44925,3.2127201544178425,-0.2924298239020636
44926,3.2127201544178425,-0.2924298239020636
44927,3.2127201544178425,-0.2924298239020636
44928,3.2127201544178425,-0.2924298239020636
44929,3.2127201544178425,-0.3010299956639812
44930,3.212986184736668,-0.24412514432750865
44931,3.212986184736668,-0.2924298239020636
44932,3.212986184736668,-0.23657200643706275
44933,3.212986184736668,-0.2924298239020636
44934,3.212986184736668,-0.26760624017703144
44935,3.212986184736668,-0.25181197299379954
44936,3.212986184736668,-0.2924298239020636
44937,3.212986184736668,-0.22914798835785583
44938,3.212986184736668,-0.16749108729376366
44939,3.212986184736668,-0.25181197299379954
44940,3.212986184736668,-0.20760831050174613
44941,3.2132520521963968,-0.2924298239020636
44942,3.2132520521963968,-0.2596373105057561
44943,3.2132520521963968,-0.2596373105057561
44944,3.2132520521963968,-0.2924298239020636
44945,3.2132520521963968,-0.23657200643706275
44946,3.2132520521963968,-0.23657200643706275
44947,3.2135177569963047,-0.3010299956639812
44948,3.2135177569963047,-0.3010299956639812
44949,3.2135177569963047,-0.3010299956639812
44950,3.2135177569963047,-0.3010299956639812
44951,3.2135177569963047,-0.3010299956639812
44952,3.2135177569963047,-0.3010299956639812
44953,3.2137832993353044,-0.27572413039921095
44954,3.2137832993353044,-0.2924298239020636
44955,3.2137832993353044,-0.2924298239020636
44956,3.2137832993353044,-0.23657200643706275
44957,3.2137832993353044,-0.23657200643706275
44958,3.2137832993353044,-0.23657200643706275
44959,3.2137832993353044,-0.23657200643706275
44960,3.2137832993353044,-0.23657200643706275
44961,3.2137832993353044,-0.2596373105057561
44962,3.2137832993353044,-0.27572413039921095
44963,3.2137832993353044,-0.27572413039921095
44964,3.2137832993353044,-0.27572413039921095
44965,3.2137832993353044,-0.16115090926274472
44966,3.2137832993353044,-0.1549019599857432
44967,3.2137832993353044,-0.27572413039921095
44968,3.2140486794119414,-0.3010299956639812
44969,3.2140486794119414,-0.26760624017703144
44970,2.718501688867274,-0.494850021680094
44971,2.718501688867274,-0.494850021680094
44972,2.718501688867274,-0.494850021680094
44973,2.718501688867274,-0.494850021680094
44974,2.718501688867274,-0.494850021680094
44975,2.718501688867274,-0.494850021680094
44976,2.718501688867274,-0.494850021680094
44977,2.718501688867274,-0.494850021680094
44978,2.718501688867274,-0.4559319556497244
44979,2.718501688867274,-0.4559319556497244
44980,2.718501688867274,-0.5086383061657274
44981,2.718501688867274,-0.5086383061657274
44982,2.718501688867274,-0.5086383061657274
44983,2.718501688867274,-0.5086383061657274
44984,2.718501688867274,-0.5086383061657274
44985,2.718501688867274,-0.5086383061657274
44986,2.718501688867274,-0.5086383061657274
44987,2.718501688867274,-0.5086383061657274
44988,2.718501688867274,-0.5086383061657274
44989,2.718501688867274,-0.5086383061657274
44990,2.718501688867274,-0.5086383061657274
44991,2.718501688867274,-0.5086383061657274
44992,2.718501688867274,-0.5086383061657274
44993,2.718501688867274,-0.5086383061657274
44994,2.718501688867274,-0.5086383061657274
44995,2.718501688867274,-0.5086383061657274
44996,2.718501688867274,-0.5086383061657274
44997,2.718501688867274,-0.5086383061657274
44998,2.718501688867274,-0.5086383061657274
44999,2.718501688867274,-0.5086383061657274
45000,3.2140486794119414,-0.24412514432750865
45001,3.2140486794119414,-0.24412514432750865
45002,3.2140486794119414,-0.24412514432750865
45003,3.2140486794119414,-0.24412514432750865
45004,3.2140486794119414,-0.26760624017703144
45005,3.2140486794119414,-0.26760624017703144
45006,3.2140486794119414,-0.26760624017703144
45007,3.2140486794119414,-0.3372421683184259
45008,3.2140486794119414,-0.3372421683184259
45009,3.2140486794119414,-0.3979400086720376
45010,3.2140486794119414,-0.3010299956639812
45011,3.2140486794119414,-0.20760831050174613
45012,3.2140486794119414,-0.26760624017703144
45013,3.2140486794119414,-0.26760624017703144
45014,3.2140486794119414,-0.26760624017703144
45015,3.2140486794119414,-0.26760624017703144
45016,3.2140486794119414,-0.26760624017703144
45017,3.2140486794119414,-0.26760624017703144
45018,3.2140486794119414,-0.26760624017703144
45019,3.2140486794119414,-0.26760624017703144
45020,3.2140486794119414,-0.26760624017703144
45021,3.2140486794119414,-0.26760624017703144
45022,3.2140486794119414,-0.26760624017703144
45023,3.2140486794119414,-0.26760624017703144
45024,3.2140486794119414,-0.26760624017703144
45025,3.2140486794119414,-0.26760624017703144
